Date;CC;CD;CHos;CCuEI;CCtotalEI;CC1;CD1;CHos1;CCuEI1;CCtotalEI1;
18-Nov-2020;1399249.1956919604;51561.28589704807;238732.9200060275;2863643.63061612;4262892.826308081;1399249.1956919604;51561.28589704807;238732.9200060275;2863643.63061612;4262892.826308081;
18-Nov-2020;1404987.6365879145;51677.6976906171;239237.89357792115;2864280.7924490212;4269268.429036936;1404987.6365879145;51677.6976906171;239237.89357792115;2864280.7924490212;4269268.429036936;
18-Nov-2020;1410703.1796091988;51794.08974486686;239741.4305730634;2864933.7996155396;4275636.979224739;1410703.1796091988;51794.08974486686;239741.4305730634;2864933.7996155396;4275636.979224739;
18-Nov-2020;1416395.7577055816;51910.45185452778;240243.52177006807;2865602.622871099;4281998.38057668;1416395.7577055816;51910.45185452778;240243.52177006807;2865602.622871099;4281998.38057668;
18-Nov-2020;1422065.321627448;52026.77408535709;240744.15948747774;2866287.2249613483;4288352.546588797;1422065.321627448;52026.77408535709;240744.15948747774;2866287.2249613483;4288352.546588797;
19-Nov-2020;1427711.8387958275;52143.0467764938;241243.3374909788;2866987.5612239167;4294699.400019744;1427711.8387958275;52143.0467764938;241243.3374909788;2866987.5612239167;4294699.400019744;
19-Nov-2020;1433319.2347972284;52259.26054209823;241741.05092736986;2867721.7379894117;4301040.97278664;1433319.2347972284;52259.26054209823;241741.05092736986;2867721.7379894117;4301040.97278664;
19-Nov-2020;1438871.5462592673;52375.40627279314;242237.2963522654;2868508.037511544;4307379.583770812;1438871.5462592673;52375.40627279314;242237.2963522654;2868508.037511544;4307379.583770812;
19-Nov-2020;1444368.9789949046;52491.47513738087;242732.07176643863;2869346.619541452;4313715.598536355;1444368.9789949046;52491.47513738087;242732.07176643863;2869346.619541452;4313715.598536355;
19-Nov-2020;1449811.7547397532;52607.45858447521;243225.37657147957;2870237.635215426;4320049.389955179;1449811.7547397532;52607.45858447521;243225.37657147957;2870237.635215426;4320049.389955179;
19-Nov-2020;1455200.1100303915;52723.348343636186;243717.21150714223;2871181.2278009113;4326381.3378313035;1455200.1100303915;52723.348343636186;243717.21150714223;2871181.2278009113;4326381.3378313035;
20-Nov-2020;1460534.2951394601;52839.1364260074;244207.5785916748;2872177.5334074735;4332711.828546934;1460534.2951394601;52839.1364260074;244207.5785916748;2872177.5334074735;4332711.828546934;
20-Nov-2020;1465809.3356291421;52954.815124510445;244696.4810736212;2873232.7477131756;4339042.0833423175;1465809.3356291421;52954.815124510445;244696.4810736212;2873232.7477131756;4339042.0833423175;
20-Nov-2020;1471020.300660551;53070.37701381219;245183.92342134693;2874353.129416729;4345373.43007728;1471020.300660551;53070.37701381219;245183.92342134693;2874353.129416729;4345373.43007728;
20-Nov-2020;1476167.5398715348;53185.81495026122;245669.9113164322;2875538.885539634;4351706.4254111685;1476167.5398715348;53185.81495026122;245669.9113164322;2875538.885539634;4351706.4254111685;
20-Nov-2020;1481251.4135434083;53301.122071659374;246154.45161582218;2876790.219706098;4358041.633249506;1481251.4135434083;53301.122071659374;246154.45161582218;2876790.219706098;4358041.633249506;
20-Nov-2020;1486272.2916754473;53416.2917967157;246637.55230762504;2878107.3327801623;4364379.62445561;1486272.2916754473;53416.2917967157;246637.55230762504;2878107.3327801623;4364379.62445561;
21-Nov-2020;1491230.5531023918;53531.3178241933;247119.22246895975;2879490.4234785857;4370720.976580977;1491230.5531023918;53531.3178241933;247119.22246895975;2879490.4234785857;4370720.976580977;
21-Nov-2020;1496138.643294034;53646.194131751734;247599.47221384037;2880926.4822084196;4377065.125502454;1496138.643294034;53646.194131751734;247599.47221384037;2880926.4822084196;4377065.125502454;
21-Nov-2020;1501008.9435828018;53760.91497425651;248078.3125932532;2882402.344401918;4383411.2879847195;1501008.9435828018;53760.91497425651;248078.3125932532;2882402.344401918;4383411.2879847195;
21-Nov-2020;1505841.711919828;53875.4748813339;248555.75549159644;2883918.0088570947;4389759.720776923;1505841.711919828;53875.4748813339;248555.75549159644;2883918.0088570947;4389759.720776923;
21-Nov-2020;1510637.2123287986;53989.86865439684;249031.81356890968;2885473.472127325;4396110.684456123;1510637.2123287986;53989.86865439684;249031.81356890968;2885473.472127325;4396110.684456123;
21-Nov-2020;1515395.714312845;54104.091363406624;249506.50021682668;2887068.728909066;4402464.443221911;1515395.714312845;54104.091363406624;249506.50021682668;2887068.728909066;4402464.443221911;
22-Nov-2020;1520117.4922943842;54218.13834341755;249979.82951675233;2888703.7724098554;4408821.26470424;1520117.4922943842;54218.13834341755;249979.82951675233;2888703.7724098554;4408821.26470424;
22-Nov-2020;1524800.713252703;54332.00519093261;250451.8162025324;2890380.9353378015;4415181.648590504;1524800.713252703;54332.00519093261;250451.8162025324;2890380.9353378015;4415181.648590504;
22-Nov-2020;1529443.560025564;54445.687760142;250922.4756349756;2892102.578092304;4421546.1381178675;1529443.560025564;54445.687760142;250922.4756349756;2892102.578092304;4421546.1381178675;
22-Nov-2020;1534046.3426024134;54559.18215911268;251391.82377917704;2893868.728271667;4427915.070874081;1534046.3426024134;54559.18215911268;251391.82377917704;2893868.728271667;4427915.070874081;
22-Nov-2020;1538609.373805442;54672.48474590564;251859.8771747248;2895679.413430721;4434288.787236162;1538609.373805442;54672.48474590564;251859.8771747248;2895679.413430721;4434288.787236162;
22-Nov-2020;1543132.9688612176;54785.59212458927;252326.65290520596;2897534.661388032;4440667.63024925;1543132.9688612176;54785.59212458927;252326.65290520596;2897534.661388032;4440667.63024925;
23-Nov-2020;1547617.4449957109;54898.50114115961;252792.168569226;2899434.500519184;4447051.945514895;1547617.4449957109;54898.50114115961;252792.168569226;2899434.500519184;4447051.945514895;
23-Nov-2020;1552060.3711326576;55011.208879389145;253256.442256798;2901382.0874849013;4453442.458617559;1552060.3711326576;55011.208879389145;253256.442256798;2901382.0874849013;4453442.458617559;
23-Nov-2020;1556459.3320777037;55123.71265669944;253719.4925431852;2903380.62046371;4459839.952541413;1556459.3320777037;55123.71265669944;253719.4925431852;2903380.62046371;4459839.952541413;
23-Nov-2020;1560814.6779828924;55236.01002014614;254181.33848502385;2905430.184762319;4466244.862745211;1560814.6779828924;55236.01002014614;254181.33848502385;2905430.184762319;4466244.862745211;
23-Nov-2020;1565126.759358051;55348.09874245453;254641.99960260047;2907530.867817461;4472657.627175513;1565126.759358051;55348.09874245453;254641.99960260047;2907530.867817461;4472657.627175513;
23-Nov-2020;1569395.92675087;55459.97681803388;255101.49585932543;2909682.759459632;4479078.686210502;1569395.92675087;55459.97681803388;255101.49585932543;2909682.759459632;4479078.686210502;
24-Nov-2020;1573622.530443193;55571.64245897161;255559.8476421897;2911885.952167753;4485508.4826109465;1573622.530443193;55571.64245897161;255559.8476421897;2911885.952167753;4485508.4826109465;
24-Nov-2020;1577815.9931731306;55683.09409097591;256017.07572265057;2914129.5028784266;4491945.496051556;1577815.9931731306;55683.09409097591;256017.07572265057;2914129.5028784266;4491945.496051556;
24-Nov-2020;1581985.6923396396;55794.33034884906;256473.20113585875;2916402.318202186;4498388.010541826;1581985.6923396396;55794.33034884906;256473.20113585875;2916402.318202186;4498388.010541826;
24-Nov-2020;1586131.8869023556;55905.35007112097;256928.2450594039;2918704.291729242;4504836.178631597;1586131.8869023556;55905.35007112097;256928.2450594039;2918704.291729242;4504836.178631597;
24-Nov-2020;1590254.834857712;56016.15229425508;257382.22877415904;2921035.3199685924;4511290.154826305;1590254.834857712;56016.15229425508;257382.22877415904;2921035.3199685924;4511290.154826305;
24-Nov-2020;1594354.7930671717;56126.736246869565;257835.17364667103;2923395.3024303154;4517750.095497487;1594354.7930671717;56126.736246869565;257835.17364667103;2923395.3024303154;4517750.095497487;
25-Nov-2020;1598432.0170981758;56237.101344019735;258287.10111266887;2925784.141700988;4524216.158799164;1598432.0170981758;56237.101344019735;258287.10111266887;2925784.141700988;4524216.158799164;
25-Nov-2020;1602484.7453780805;56347.24718155369;258738.03266475975;2928204.0596508826;4530688.805028963;1602484.7453780805;56347.24718155369;258738.03266475975;2928204.0596508826;4530688.805028963;
25-Nov-2020;1606511.223551369;56457.17353061213;259187.98985388645;2930657.313302812;4537168.536854181;1606511.223551369;56457.17353061213;259187.98985388645;2930657.313302812;4537168.536854181;
25-Nov-2020;1610511.7199365941;56566.88033233727;259636.99429237776;2933143.858294844;4543655.578231438;1610511.7199365941;56566.88033233727;259636.99429237776;2933143.858294844;4543655.578231438;
25-Nov-2020;1614486.5008038387;56676.36769273606;260085.06764577917;2935663.6535621486;4550150.154365988;1614486.5008038387;56676.36769273606;260085.06764577917;2935663.6535621486;4550150.154365988;
25-Nov-2020;1618435.8302735675;56785.63587763575;260532.23162233824;2938216.661403851;4556652.491677418;1618435.8302735675;56785.63587763575;260532.23162233824;2938216.661403851;4556652.491677418;
26-Nov-2020;1622359.9702235183;56894.68530772825;260978.5079631714;2940802.8475453625;4563162.817768881;1622359.9702235183;56894.68530772825;260978.5079631714;2940802.8475453625;4563162.817768881;
26-Nov-2020;1626244.5995884167;57003.51655377027;261423.91846694355;2943440.006530635;4569684.606119052;1626244.5995884167;57003.51655377027;261423.91846694355;2943440.006530635;4569684.606119052;
26-Nov-2020;1630075.4512388983;57112.13033264258;261868.48515131802;2946146.1970069488;4576221.648245847;1630075.4512388983;57112.13033264258;261868.48515131802;2946146.1970069488;4576221.648245847;
26-Nov-2020;1633852.8920592654;57220.527504890364;262312.2304168153;2948921.7612294056;4582774.653288671;1633852.8920592654;57220.527504890364;262312.2304168153;2948921.7612294056;4582774.653288671;
26-Nov-2020;1637577.2853891642;57328.70907307364;262755.17707687116;2951767.049845108;4589344.335234271;1637577.2853891642;57328.70907307364;262755.17707687116;2951767.049845108;4589344.335234271;
26-Nov-2020;1641248.9908220547;57436.67618020706;263197.3483543347;2954682.422140188;4595931.412962243;1641248.9908220547;57436.67618020706;263197.3483543347;2954682.422140188;4595931.412962243;
27-Nov-2020;1644868.3640064802;57544.43010822504;263638.7678780861;2957668.246290084;4602536.610296564;1644868.3640064802;57544.43010822504;263638.7678780861;2957668.246290084;4602536.610296564;
27-Nov-2020;1648443.9929820579;57651.97227642807;264079.45965684514;2960714.4675520076;4609158.460534066;1648443.9929820579;57651.97227642807;264079.45965684514;2960714.4675520076;4609158.460534066;
27-Nov-2020;1651984.4345031993;57759.30423943648;264519.4479612092;2963810.8714350536;4615795.305938252;1651984.4345031993;57759.30423943648;264519.4479612092;2963810.8714350536;4615795.305938252;
27-Nov-2020;1655489.977650073;57866.42768423547;264958.75720533414;2966957.6112876786;4622447.588937751;1655489.977650073;57866.42768423547;264958.75720533414;2966957.6112876786;4622447.588937751;
27-Nov-2020;1658960.9075197638;57973.34442677158;265397.4119201652;2970154.846358696;4629115.753878459;1658960.9075197638;57973.34442677158;265397.4119201652;2970154.846358696;4629115.753878459;
27-Nov-2020;1662397.5051663523;58080.056408590295;265835.4367497895;2973402.741907397;4635800.24707375;1662397.5051663523;58080.056408590295;265835.4367497895;2973402.741907397;4635800.24707375;
28-Nov-2020;1665800.0475440517;58186.56569355718;266272.85644802474;2976701.469312648;4642501.5168567;1665800.0475440517;58186.56569355718;266272.85644802474;2976701.469312648;4642501.5168567;
28-Nov-2020;1669169.8602449822;58292.87446463426;266709.6958610174;2980048.7963793264;4649218.656624309;1669169.8602449822;58292.87446463426;266709.6958610174;2980048.7963793264;4649218.656624309;
28-Nov-2020;1672508.2613978402;58398.985020420085;267145.9798542723;2983442.4561730498;4655950.71757089;1672508.2613978402;58398.985020420085;267145.9798542723;2983442.4561730498;4655950.71757089;
28-Nov-2020;1675815.5084105874;58504.8997712118;267581.7332428361;2986882.5787024945;4662698.087113082;1675815.5084105874;58504.8997712118;267581.7332428361;2986882.5787024945;4662698.087113082;
28-Nov-2020;1679091.853601632;58610.62123489487;268016.9807805459;2990369.3002402545;4669461.153841886;1679091.853601632;58610.62123489487;268016.9807805459;2990369.3002402545;4669461.153841886;
28-Nov-2020;1682337.5442423036;58716.152032968916;268451.7471636798;2993902.7633512933;4676240.307593597;1682337.5442423036;58716.152032968916;268451.7471636798;2993902.7633512933;4676240.307593597;
29-Nov-2020;1685552.8225975172;58821.494886730994;268886.05703451537;2997483.1169230645;4683035.939520582;1685552.8225975172;58821.494886730994;268886.05703451537;2997483.1169230645;4683035.939520582;
29-Nov-2020;1688744.436114188;58926.65261357756;269319.9349676578;3001102.3639154197;4689846.8000296075;1688744.436114188;58926.65261357756;269319.9349676578;3001102.3639154197;4689846.8000296075;
29-Nov-2020;1691919.1146940293;59031.62812306488;269753.40538752894;3004752.377261575;4696671.4919556035;1691919.1146940293;59031.62812306488;269753.40538752894;3004752.377261575;4696671.4919556035;
29-Nov-2020;1695077.060939277;59136.424412410975;270186.492485352;3008433.12611008;4703510.187049356;1695077.060939277;59136.424412410975;270186.492485352;3008433.12611008;4703510.187049356;
29-Nov-2020;1698218.4733192148;59241.04456177769;270619.2202044667;3012144.5849709916;4710363.058290207;1698218.4733192148;59241.04456177769;270619.2202044667;3012144.5849709916;4710363.058290207;
29-Nov-2020;1701343.5462207044;59345.4917296948;271051.61224291037;3015886.7336611887;4717230.279881893;1701343.5462207044;59345.4917296948;271051.61224291037;3015886.7336611887;4717230.279881893;
30-Nov-2020;1704452.4699994302;59449.769148654035;271483.69205615507;3019659.5572501156;4724112.027249546;1704452.4699994302;59449.769148654035;271483.69205615507;3019659.5572501156;4724112.027249546;
30-Nov-2020;1707552.9457117124;59553.880120828406;271915.4828389185;3023453.513993202;4731006.459704914;1707552.9457117124;59553.880120828406;271915.4828389185;3023453.513993202;4731006.459704914;
30-Nov-2020;1710652.6607133427;59657.828013476836;272347.007422795;3027258.906174658;4737911.566888001;1710652.6607133427;59657.828013476836;272347.007422795;3027258.906174658;4737911.566888001;
30-Nov-2020;1713751.7743043376;59761.61625364984;272778.2881740056;3031075.4982815348;4744827.272585872;1713751.7743043376;59761.61625364984;272778.2881740056;3031075.4982815348;4744827.272585872;
30-Nov-2020;1716850.4424912252;59865.24832261817;273209.34697571973;3034903.060602597;4751753.503093822;1716850.4424912252;59865.24832261817;273209.34697571973;3034903.060602597;4751753.503093822;
30-Nov-2020;1719948.8180091965;59968.72775047235;273640.20523185236;3038741.3690917767;4758690.187100973;1719948.8180091965;59968.72775047235;273640.20523185236;3038741.3690917767;4758690.187100973;
01-Dec-2020;1723047.0503470642;60072.05811092925;274070.8838712435;3042590.2052338338;4765637.255580897;1723047.0503470642;60072.05811092925;274070.8838712435;3042590.2052338338;4765637.255580897;
01-Dec-2020;1726144.4381959203;60175.2430163505;274501.40335669863;3046450.6344024898;4772595.07259841;1726144.4381959203;60175.2430163505;274501.40335669863;3046450.6344024898;4772595.07259841;
01-Dec-2020;1729240.2777599252;60278.28611306096;274931.7837121423;3050323.7468684;4779564.024628325;1729240.2777599252;60278.28611306096;274931.7837121423;3050323.7468684;4779564.024628325;
01-Dec-2020;1732334.7104410366;60381.19107704076;275362.04454938264;3054209.368870522;4786544.079311558;1732334.7104410366;60381.19107704076;275362.04454938264;3054209.368870522;4786544.079311558;
01-Dec-2020;1735427.874664113;60483.96160989087;275792.2050766133;3058107.331429861;4793535.206093974;1735427.874664113;60483.96160989087;275792.2050766133;3058107.331429861;4793535.206093974;
01-Dec-2020;1738519.9059091108;60586.60143496987;276222.28410260624;3062017.4702384146;4800537.376147525;1738519.9059091108;60586.60143496987;276222.28410260624;3062017.4702384146;4800537.376147525;
02-Dec-2020;1741610.9367449754;60689.11429368995;276652.30004114413;3065939.62554988;4807550.562294855;1741610.9367449754;60689.11429368995;276652.30004114413;3065939.62554988;4807550.562294855;
02-Dec-2020;1744705.3890670303;60791.50394194509;277082.2709034961;3069868.1848776606;4814573.573944692;1744705.3890670303;60791.50394194509;277082.2709034961;3069868.1848776606;4814573.573944692;
02-Dec-2020;1747807.6810307433;60893.77414641674;277512.2142424685;3073797.447768849;4821605.128799592;1747807.6810307433;60893.77414641674;277512.2142424685;3073797.447768849;4821605.128799592;
02-Dec-2020;1750917.9348680095;60995.928680534955;277942.1470968619;3077727.1304978435;4828645.065365854;1750917.9348680095;60995.928680534955;277942.1470968619;3077727.1304978435;4828645.065365854;
02-Dec-2020;1754036.2699916363;61097.97132033934;278372.08598503924;3081656.954782691;4835693.224774327;1754036.2699916363;61097.97132033934;278372.08598503924;3081656.954782691;4835693.224774327;
02-Dec-2020;1757162.8030005633;61199.90584049774;278802.04691099556;3085586.6476535033;4842749.450654066;1757162.8030005633;61199.90584049774;278802.04691099556;3085586.6476535033;4842749.450654066;
03-Dec-2020;1760297.6476877206;61301.736010502216;279232.04537071177;3089515.9413240063;4849813.589011726;1760297.6476877206;61301.736010502216;279232.04537071177;3089515.9413240063;4849813.589011726;
03-Dec-2020;1763431.7722983805;61403.465591100896;279662.0963911397;3093456.8118732045;4856888.584171586;1763431.7722983805;61403.465591100896;279662.0963911397;3093456.8118732045;4856888.584171586;
03-Dec-2020;1766556.1405422373;61505.098331627836;280092.21469798195;3097421.4413972334;4863977.581939471;1766556.1405422373;61505.098331627836;280092.21469798195;3097421.4413972334;4863977.581939471;
03-Dec-2020;1769670.8548463895;61606.63796879692;280522.41488104174;3101409.8781206855;4871080.732967075;1769670.8548463895;61606.63796879692;280522.41488104174;3101409.8781206855;4871080.732967075;
03-Dec-2020;1772776.015860213;61708.088226283275;280952.71142826986;3105422.172995378;4878198.188855591;1772776.015860213;61708.088226283275;280952.71142826986;3105422.172995378;4878198.188855591;
03-Dec-2020;1775871.7224758852;61809.45281438954;281383.1187272688;3109458.379678873;4885330.102154759;1775871.7224758852;61809.45281438954;281383.1187272688;3109458.379678873;4885330.102154759;
04-Dec-2020;1778958.071849191;61910.73542973456;281813.65106686123;3113518.554513315;4892476.626362506;1778958.071849191;61910.73542973456;281813.65106686123;3113518.554513315;4892476.626362506;
04-Dec-2020;1782039.303814458;62011.93975493125;282244.32262150105;3117596.966629482;4899636.27044394;1782039.303814458;62011.93975493125;282244.32262150105;3117596.966629482;4899636.27044394;
04-Dec-2020;1785119.6588644057;62113.069457899524;282675.14736756426;3121687.7915889807;4906807.450453387;1785119.6588644057;62113.069457899524;282675.14736756426;3121687.7915889807;4906807.450453387;
04-Dec-2020;1788199.2334624913;62214.12819051377;283106.1390015834;3125790.9483529013;4913990.181815393;1788199.2334624913;62214.12819051377;283106.1390015834;3125790.9483529013;4913990.181815393;
04-Dec-2020;1791278.1218035019;62315.11958694511;283537.3109287348;3129906.358900044;4921184.480703545;1791278.1218035019;62315.11958694511;283537.3109287348;3129906.358900044;4921184.480703545;
04-Dec-2020;1794356.415860624;62416.04726207022;283968.6762686869;3134033.9481517477;4928390.364012372;1794356.415860624;62416.04726207022;283968.6762686869;3134033.9481517477;4928390.364012372;
05-Dec-2020;1797434.2054321195;62516.9148099762;284400.2478614118;3138173.643898348;4935607.849330468;1797434.2054321195;62516.9148099762;284400.2478614118;3138173.643898348;4935607.849330468;
05-Dec-2020;1800504.8204250555;62617.7258026025;284832.0382960331;3142334.341422285;4942839.16184734;1800504.8204250555;62617.7258026025;284832.0382960331;3142334.341422285;4942839.16184734;
05-Dec-2020;1803561.5822120125;62718.48378899139;285264.06003132585;3146525.0911898757;4950086.673401888;1803561.5822120125;62718.48378899139;285264.06003132585;3146525.0911898757;4950086.673401888;
05-Dec-2020;1806604.5618212698;62819.19229555091;285696.32551447005;3150746.0610195366;4957350.622840806;1806604.5618212698;62819.19229555091;285696.32551447005;3150746.0610195366;4957350.622840806;
05-Dec-2020;1809633.8290364426;62919.854826849034;286128.8472061969;3154997.4210392446;4964631.250075687;1809633.8290364426;62919.854826849034;286128.8472061969;3154997.4210392446;4964631.250075687;
05-Dec-2020;1812649.4524074267;63020.474866438766;286561.6375826387;3159279.343703248;4971928.796110675;1812649.4524074267;63020.474866438766;286561.6375826387;3159279.343703248;4971928.796110675;
06-Dec-2020;1815651.4992605858;63121.05587766986;286994.70913711697;3163592.003809357;4979243.503069943;1815651.4992605858;63121.05587766986;286994.70913711697;3163592.003809357;4979243.503069943;
06-Dec-2020;1818644.1392854345;63221.601304449505;287428.0743623543;3167929.609977254;4986573.749262689;1818644.1392854345;63221.601304449505;287428.0743623543;3167929.609977254;4986573.749262689;
06-Dec-2020;1821631.5460838492;63322.11457155167;287861.7456555015;3172286.2721041804;4993917.81818803;1821631.5460838492;63322.11457155167;287861.7456555015;3172286.2721041804;4993917.81818803;
06-Dec-2020;1824613.793184162;63422.599084136826;288295.7352256905;3176662.017657337;5001275.810841499;1824613.793184162;63422.599084136826;288295.7352256905;3176662.017657337;5001275.810841499;
06-Dec-2020;1827590.9521187376;63523.0582268939;288730.0550813989;3181056.8764114794;5008647.8285302175;1827590.9521187376;63523.0582268939;288730.0550813989;3181056.8764114794;5008647.8285302175;
06-Dec-2020;1830563.0924847703;63623.49536322689;289164.71703735227;3185470.8803985366;5016033.972883307;1830563.0924847703;63623.49536322689;289164.71703735227;3185470.8803985366;5016033.972883307;
07-Dec-2020;1833530.2820030202;63723.91383451924;289599.73272121075;3189904.0638589486;5023434.345861969;1833530.2820030202;63723.91383451924;289599.73272121075;3189904.0638589486;5023434.345861969;
07-Dec-2020;1836483.367327639;63824.31695953207;290035.1136112837;3194368.669720432;5030852.037048071;1836483.367327639;63824.31695953207;290035.1136112837;3194368.669720432;5030852.037048071;
07-Dec-2020;1839413.178420419;63924.70803457507;290470.87119819125;3198877.1577254706;5038290.33614589;1839413.178420419;63924.70803457507;290470.87119819125;3198877.1577254706;5038290.33614589;
07-Dec-2020;1842319.7483412577;64025.09033499798;290907.01714414003;3203429.89904572;5045749.647386977;1842319.7483412577;64025.09033499798;290907.01714414003;3203429.89904572;5045749.647386977;
07-Dec-2020;1845203.1094247447;64125.4671173529;291343.5633155028;3208027.268070102;5053230.3774948465;1845203.1094247447;64125.4671173529;291343.5633155028;3208027.268070102;5053230.3774948465;
07-Dec-2020;1848063.2932384657;64225.84162155176;291780.521783843;3212669.642501426;5060732.935739892;1848063.2932384657;64225.84162155176;291780.521783843;3212669.642501426;5060732.935739892;
08-Dec-2020;1850900.3305403139;64326.21707296031;292217.90482683404;3217357.4034542455;5068257.73399456;1850900.3305403139;64326.21707296031;292217.90482683404;3217357.4034542455;5068257.73399456;
08-Dec-2020;1853707.7277349916;64426.59668447211;292655.7249509412;3222099.550029637;5075807.277764628;1853707.7277349916;64426.59668447211;292655.7249509412;3222099.550029637;5075807.277764628;
08-Dec-2020;1856478.977559693;64526.98365901401;293093.99500100495;3226905.2445834894;5083384.2221431825;1856478.977559693;64526.98365901401;293093.99500100495;3226905.2445834894;5083384.2221431825;
08-Dec-2020;1859214.0827244408;64627.381192872126;293532.7282685247;3231775.1272550407;5090989.209979482;1859214.0827244408;64627.381192872126;293532.7282685247;3231775.1272550407;5090989.209979482;
08-Dec-2020;1861913.045255419;64727.792479389915;293971.9385116054;3236709.845075859;5098622.890331279;1861913.045255419;64727.792479389915;293971.9385116054;3236709.845075859;5098622.890331279;
08-Dec-2020;1864575.866316778;64828.22071257036;294411.639952981;3241710.052220929;5106285.918537707;1864575.866316778;64828.22071257036;294411.639952981;3241710.052220929;5106285.918537707;
09-Dec-2020;1867202.5460336588;64928.66909054538;294851.8472780945;3246776.4102622527;5113978.956295911;1867202.5460336588;64928.66909054538;294851.8472780945;3246776.4102622527;5113978.956295911;
09-Dec-2020;1869800.8807652723;65029.14081885697;295292.57560189156;3251898.793678003;5121699.674443275;1869800.8807652723;65029.14081885697;295292.57560189156;3251898.793678003;5121699.674443275;
09-Dec-2020;1872378.6836541272;65129.63911290988;295733.84031122143;3257066.874502411;5129445.558156538;1872378.6836541272;65129.63911290988;295733.84031122143;3257066.874502411;5129445.558156538;
09-Dec-2020;1874935.986834416;65230.16719904867;296175.65690982813;3262281.0104489936;5137216.997283409;1874935.986834416;65230.16719904867;296175.65690982813;3262281.0104489936;5137216.997283409;
09-Dec-2020;1877472.8204535174;65330.728314913795;296618.0409905098;3267541.5636949837;5145014.384148501;1877472.8204535174;65330.728314913795;296618.0409905098;3267541.5636949837;5145014.384148501;
09-Dec-2020;1879989.212673222;65431.325709755394;297061.00823870115;3272848.9009425654;5152838.113615788;1879989.212673222;65431.325709755394;297061.00823870115;3272848.9009425654;5152838.113615788;
10-Dec-2020;1882485.1896691292;65531.96264476329;297504.57443590194;3278203.3934817016;5160688.583150831;1882485.1896691292;65531.96264476329;297504.57443590194;3278203.3934817016;5160688.583150831;
10-Dec-2020;1884978.5145139117;65632.64239327711;297948.75539321045;3283581.0091431737;5168559.523657085;1884978.5145139117;65632.64239327711;297948.75539321045;3283581.0091431737;5168559.523657085;
10-Dec-2020;1887486.9969208308;65733.36823944049;298393.56660784275;3288957.2480045306;5176444.244925361;1887486.9969208308;65733.36823944049;298393.56660784275;3288957.2480045306;5176444.244925361;
10-Dec-2020;1890010.7539215141;65834.1434740712;298839.02292538434;3294331.7622823184;5184342.516203833;1890010.7539215141;65834.1434740712;298839.02292538434;3294331.7622823184;5184342.516203833;
10-Dec-2020;1892549.8996913938;65934.97138919552;299285.13848517527;3299704.2088845004;5192254.1085758945;1892549.8996913938;65934.97138919552;299285.13848517527;3299704.2088845004;5192254.1085758945;
10-Dec-2020;1895104.5455645835;66035.85527274985;299731.9267358185;3305074.249272521;5200178.794837105;1895104.5455645835;66035.85527274985;299731.9267358185;3305074.249272521;5200178.794837105;
11-Dec-2020;1897674.800049782;66136.79840357216;300179.4004505144;3310441.549328725;5208116.349378508;1897674.800049782;66136.79840357216;300179.4004505144;3310441.549328725;5208116.349378508;
11-Dec-2020;1900257.024234477;66237.80404670599;300627.5717596432;3315811.189575518;5216068.213809995;1900257.024234477;66237.80404670599;300627.5717596432;3315811.189575518;5216068.213809995;
11-Dec-2020;1902847.5650822327;66338.87544936415;301076.4522520515;3321188.352399788;5224035.91748202;1902847.5650822327;66338.87544936415;301076.4522520515;3321188.352399788;5224035.91748202;
11-Dec-2020;1905446.500390147;66440.01583784392;301526.0530738463;3326572.8677135147;5232019.3681036625;1905446.500390147;66440.01583784392;301526.0530738463;3326572.8677135147;5232019.3681036625;
11-Dec-2020;1908053.9058646553;66541.22841501607;301976.3849556173;3331964.5682466454;5240018.4741113;1908053.9058646553;66541.22841501607;301976.3849556173;3331964.5682466454;5240018.4741113;
